CoRoT_ID,period_deleuil,period,e_period,p_deleuil,p,e_p,adivR_deleuil,adivR,e_adivR,b_deleuil,b,e_b,chi2,filter_technique,filter_order,filter_cutoff,filter_numNei
101086161.0,6.21238,6.2127,0.00017078251276598534,0.0892,0.089,0.00016006197146962707,11.93,11.94,0.01414213562373065,0.82,0.85,0.004979295977319697,11.047275597757793,f09,,,
101368192.0,4.25667,4.2565,0.00017078251276594198,0.0661,0.0659,0.00017320508075688667,8.23,8.21,0.014142135623730649,0.48,0.51,0.004330127018922197,26.163345750533203,f09,,,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599342,7.81,7.82,0.014142135623731025,0.63,0.66,0.008164965809277268,3.98469992349747,f09,,,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,0.0001707825127659921,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,30.740760414861246,f09,,,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,0.00011180339887498648,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,91.82182544331633,f09,,,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.01707825127659871,0.01,0.03,6.938893903907228e-18,1504.938798714483,f09,,,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,35.81193289115401,f09,,,
105793995.0,4.860616,4.8605,0.00017078251276594198,0.1599,0.1602,0.00017078251276599345,9.66,9.67,0.014142135623730649,1.04,1.05,0.011180339887498959,1.6254927074961036,f09,,,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,2.379820247791421,f09,,,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00017320508075688667,6.71,6.72,0.0141421356237309,0.83,0.86,0.004330127018922197,4.611681463342459,f09,,,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,0.0,97.61,97.61,0.014142135623730146,0.0,0.02,3.469446951953614e-18,434559.71676557825,f09,,,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,43.68953131438978,f09,,,
110839339.0,4.035144,4.0354,0.00017078251276594198,0.0941,0.0939,0.00017078251276599277,9.21,9.22,0.014142135623731403,0.64,0.67,0.011180339887498959,7.203233022370397,f09,,,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,1743.751332783458,f09,,,
315211361.0,1.900078,1.9003,0.00014142135623735675,0.1383,0.1381,4.9999999999994487e-05,6.34,6.36,0.0141421356237309,0.44,0.46,5.551115123125783e-17,219.13343884469882,f09,,,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,3.469446951953614e-18,2411.976898150832,f09,,,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.00016428517698551732,5.65,5.67,0.014142135623731025,0.67,0.7,0.00802245982175635,6.408661150157769,f09,,,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,8.164965809276361e-05,22.36,22.38,0.017078251276599225,0.92,0.95,0.0,154.49966693035023,f01,,,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.00017078251276599277,11.93,11.94,0.014142135623730649,0.82,0.85,3.3306690738754696e-16,39.44853545095293,f01,,,
101368192.0,4.25667,4.2565,0.00017078251276594198,0.0661,0.0659,0.00011661903789690504,8.23,8.21,0.014142135623730649,0.48,0.51,0.0040000000000000036,41.709392521978835,f01,,,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599345,7.81,7.82,0.014142135623731027,0.63,0.66,0.0050000000000000044,20.293194679069057,f01,,,
102764809.0,4.037928,4.0382,0.00017078251276598532,0.1116,0.1114,2.7755575615628914e-17,9.13,9.14,0.014142135623731403,0.74,0.77,1.1102230246251565e-16,355.6558670061857,f01,,,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,8.164965809276361e-05,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,176.10165896094858,f01,,,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.01707825127659871,0.01,0.03,6.938893903907228e-18,1303.5078051360679,f01,,,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00014142135623730962,6.2,6.2,0.0141421356237309,0.0,0.02,0.0047140452079103175,36.67013940729854,f01,,,
105793995.0,4.860616,4.8609,0.000170782512765942,0.1599,0.1597,0.00017078251276599342,9.66,9.67,0.014142135623730649,1.04,1.07,0.0,3.9735675666370787,f01,,,
105819653.0,9.756373,9.7565,0.00014142135623773354,0.0468,0.0466,0.0001678191446352962,13.06,13.06,0.014142135623731152,0.66,0.69,0.016781914463529602,3.924324485577687,f01,,,
105833549.0,2.994279,2.9946,0.00017078251276600697,0.1039,0.1037,5.0000000000001425e-05,6.71,6.72,0.014142135623730899,0.83,0.86,0.0,216.32841722482655,f01,,,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,0.0,97.61,97.61,0.014142135623730146,0.0,0.02,3.469446951953614e-18,2137.5873375141355,f01,,,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00011180339887498648,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,84.22556995125727,f01,,,
110839339.0,4.035144,4.0354,0.00017078251276594198,0.0941,0.0939,0.0001734935157289744,9.21,9.22,0.014142135623731403,0.64,0.67,0.009797958971132722,10.847710679084141,f01,,,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,2.7755575615628914e-17,6.92,6.92,0.0141421356237309,0.0,0.02,3.469446951953614e-18,2689.341874546564,f01,,,
315211361.0,1.900078,1.9003,0.00014142135623735675,0.1383,0.1381,4.9999999999994487e-05,6.34,6.36,0.0141421356237309,0.44,0.46,5.551115123125783e-17,232.6483077927115,f01,,,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,3.469446951953614e-18,1488.113742129314,f01,,,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.00017393993802694205,5.65,5.67,0.014142135623731025,0.67,0.7,0.006998542122237629,9.944297503459369,f01,,,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1482,0.00017078251276599345,22.36,22.39,0.017078251276599225,0.92,0.95,0.0050000000000000044,8.689844002287613,f03,,,
101086161.0,6.21238,6.2127,0.00017078251276598534,0.0892,0.089,0.00016329931618554516,11.93,11.94,0.01414213562373065,0.82,0.85,0.00471404520791032,11.384677626157861,f03,,,
101368192.0,4.25667,4.2565,0.000170782512765942,0.0661,0.0659,0.00013997084244475158,8.23,8.21,0.014142135623730649,0.48,0.51,0.00451753951452626,27.13339498997932,f03,,,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599342,7.81,7.82,0.014142135623731025,0.63,0.66,0.008164965809277268,4.326249263880681,f03,,,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,0.0001707825127659921,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,32.83069200269681,f03,,,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,0.00011180339887498648,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,92.09357761784725,f03,,,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.01707825127659871,0.01,0.03,6.938893903907228e-18,1632.1110230574545,f03,,,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00014142135623730962,6.2,6.2,0.0141421356237309,0.0,0.02,0.0047140452079103175,43.520202260824625,f03,,,
105793995.0,4.860616,4.8609,0.00017078251276594198,0.1599,0.1597,0.00017078251276599345,9.66,9.66,0.014142135623730649,1.04,1.05,0.011180339887498959,2.3210680001832102,f03,,,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,1.9074225906643507,f03,,,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00017078251276599207,6.71,6.72,0.0141421356237309,0.83,0.86,1.1102230246251565e-16,13.365131499591705,f03,,,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,0.0,97.61,97.61,0.014142135623730146,0.0,0.02,3.469446951953614e-18,62639.09330252705,f03,,,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00016428517698551613,18.61,18.62,0.017078251276599225,0.0,0.02,0.004556450995538137,48.58925561514956,f03,,,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00016613020151776307,9.21,9.22,0.014142135623731403,0.64,0.67,0.010964800185146523,8.057527080052838,f03,,,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,1763.4961821022212,f03,,,
315211361.0,1.900078,1.9003,0.00014142135623735675,0.1383,0.1381,4.9999999999994487e-05,6.34,6.36,0.0141421356237309,0.44,0.46,5.551115123125783e-17,217.92226868758445,f03,,,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,3.469446951953614e-18,3161.1066962820237,f03,,,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.0001639359631075503,5.65,5.67,0.014142135623731027,0.67,0.7,0.0078062474979979654,6.949065418934508,f03,,,
100725706.0,13.24016,13.2401,0.0001414213562369799,0.1483,0.1485,0.00017078251276599345,22.36,22.35,0.017078251276599225,0.92,0.95,0.0050000000000000044,8.739126825638449,f08,,,
101086161.0,6.21238,6.2127,0.00017078251276598534,0.0892,0.089,0.00016006197146962707,11.93,11.94,0.01414213562373065,0.82,0.85,0.004979295977319697,10.945247837608976,f08,,,
101368192.0,4.25667,4.2565,0.00017078251276594198,0.0661,0.0659,0.00017320508075688667,8.23,8.21,0.014142135623730649,0.48,0.51,0.004330127018922197,25.80911631276847,f08,,,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599342,7.81,7.82,0.014142135623731025,0.63,0.66,0.008164965809277268,3.961755199297112,f08,,,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,0.0001707825127659921,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,31.78140552800828,f08,,,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,0.00011180339887498648,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,91.83029305472206,f08,,,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.01707825127659871,0.01,0.03,6.938893903907228e-18,1510.8118839678725,f08,,,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,37.132627099495934,f08,,,
105793995.0,4.860616,4.8605,0.000170782512765942,0.1599,0.1602,0.00016716137439366717,9.66,9.67,0.014142135623730649,1.04,1.05,0.013879042618964225,1.6370408340633107,f08,,,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,2.3105598126509075,f08,,,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00017320508075688667,6.71,6.72,0.0141421356237309,0.83,0.86,0.004330127018922197,4.634683010296591,f08,,,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,0.0,97.61,97.61,0.014142135623730146,0.0,0.02,3.469446951953614e-18,91874.16402373966,f08,,,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,43.935945669947266,f08,,,
110839339.0,4.035144,4.0354,0.00017078251276594198,0.0941,0.0939,0.00017078251276599277,9.21,9.22,0.014142135623731403,0.64,0.67,0.011180339887498959,7.174673671892751,f08,,,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,1743.802199506679,f08,,,
315211361.0,1.900078,1.9003,0.00014142135623735675,0.1383,0.1381,4.9999999999994487e-05,6.34,6.36,0.0141421356237309,0.44,0.46,5.551115123125783e-17,219.13745571722308,f08,,,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,3.469446951953614e-18,2412.7620847050257,f08,,,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.00016428517698551732,5.65,5.67,0.014142135623731025,0.67,0.7,0.00802245982175635,6.792581311510497,f08,,,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1486,0.00017078251276599345,22.36,22.39,0.017078251276599225,0.92,0.95,0.0050000000000000044,8.231339348049849,f07,,,
101086161.0,6.21238,6.2127,0.00017078251276598534,0.0892,0.089,0.00016006197146962707,11.93,11.94,0.01414213562373065,0.82,0.85,0.004979295977319697,10.983862069806927,f07,,,
101368192.0,4.25667,4.2565,0.00017078251276594198,0.0661,0.0659,0.00017320508075688667,8.23,8.21,0.014142135623730649,0.48,0.51,0.004330127018922197,25.572811251102344,f07,,,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599342,7.81,7.82,0.014142135623731025,0.63,0.66,0.008164965809277268,3.8847018500488018,f07,,,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,0.0001707825127659921,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,32.5237519094014,f07,,,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,0.00011180339887498648,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,91.86111361833723,f07,,,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.01707825127659871,0.01,0.03,6.938893903907228e-18,1532.1647961086671,f07,,,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,38.90456690787306,f07,,,
105793995.0,4.860616,4.8605,0.000170782512765942,0.1599,0.1602,0.00017078251276599345,9.66,9.67,0.014142135623730649,1.04,1.05,0.014142135623730963,1.6517875801882962,f07,,,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,2.1456657517733375,f07,,,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00017320508075688667,6.71,6.72,0.0141421356237309,0.83,0.86,0.004330127018922197,4.6924656338497766,f07,,,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,0.0,97.61,97.61,0.014142135623730146,0.0,0.02,3.469446951953614e-18,142557.99414544398,f07,,,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,44.17141828995965,f07,,,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00016613020151776307,9.21,9.22,0.014142135623731403,0.64,0.67,0.010964800185146523,7.409225252580772,f07,,,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,1743.8239792407571,f07,,,
315211361.0,1.900078,1.9003,0.00014142135623735675,0.1383,0.1381,4.9999999999994487e-05,6.34,6.36,0.0141421356237309,0.44,0.46,5.551115123125783e-17,219.13902821304148,f07,,,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,3.469446951953614e-18,2413.0970643377254,f07,,,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.0001639359631075503,5.65,5.67,0.014142135623731027,0.67,0.7,0.0078062474979979654,7.154337276483174,f07,,,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1486,0.00017078251276599345,22.36,22.39,0.017078251276599225,0.92,0.95,0.0050000000000000044,6.703785878571908,f05,,,
101086161.0,6.21238,6.2127,0.00017078251276598534,0.0892,0.089,0.00016006197146962707,11.93,11.94,0.01414213562373065,0.82,0.85,0.004979295977319697,10.509864957073752,f05,,,
101368192.0,4.25667,4.2565,0.00017078251276594198,0.0661,0.0659,0.00017320508075688667,8.23,8.21,0.014142135623730649,0.48,0.51,0.004330127018922197,26.298137958808532,f05,,,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599342,7.81,7.82,0.014142135623731025,0.63,0.66,0.008164965809277268,4.06340018864803,f05,,,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,0.0001707825127659921,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,32.044629552344354,f05,,,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,0.00011180339887498648,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,92.95695887628169,f05,,,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.01707825127659871,0.01,0.03,6.938893903907228e-18,1464.994732118349,f05,,,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00014142135623730962,6.2,6.2,0.0141421356237309,0.0,0.02,0.0047140452079103175,41.765150851608226,f05,,,
105793995.0,4.860616,4.8605,0.000170782512765942,0.1599,0.1602,0.00017078251276599345,9.66,9.67,0.014142135623730649,1.04,1.05,0.014142135623730963,1.7134763853560162,f05,,,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,1.931099162081097,f05,,,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00017320508075688667,6.71,6.72,0.0141421356237309,0.83,0.86,0.004330127018922197,5.104998249402186,f05,,,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,0.0,97.61,97.61,0.014142135623730146,0.0,0.02,3.469446951953614e-18,11951.95547860276,f05,,,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,44.4049393125274,f05,,,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00016613020151776307,9.21,9.22,0.014142135623731403,0.64,0.67,0.010964800185146523,7.766663175200339,f05,,,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,1743.9082667157272,f05,,,
315211361.0,1.900078,1.9003,0.00014142135623735675,0.1383,0.1381,4.9999999999994487e-05,6.34,6.36,0.0141421356237309,0.44,0.46,5.551115123125783e-17,219.13651216783578,f05,,,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,3.469446951953614e-18,2414.83004539838,f05,,,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.0001639359631075503,5.65,5.67,0.014142135623731027,0.67,0.7,0.0078062474979979654,7.319313705788675,f05,,,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1486,0.00017078251276599345,22.36,22.39,0.017078251276599225,0.92,0.95,0.0050000000000000044,7.576686157530385,f06,,,
101086161.0,6.21238,6.2127,0.00017078251276598534,0.0892,0.089,0.00016006197146962707,11.93,11.94,0.01414213562373065,0.82,0.85,0.004979295977319697,10.666194528913527,f06,,,
101368192.0,4.25667,4.2565,0.00017078251276594198,0.0661,0.0659,0.00017320508075688667,8.23,8.21,0.014142135623730649,0.48,0.51,0.004330127018922197,26.13992327566677,f06,,,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599342,7.81,7.82,0.014142135623731025,0.63,0.66,0.008164965809277268,3.89011846042048,f06,,,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,0.0001707825127659921,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,33.370841348904925,f06,,,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,0.00011180339887498648,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,92.24176345436477,f06,,,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.01707825127659871,0.01,0.03,6.938893903907228e-18,1548.811000911281,f06,,,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00014142135623730962,6.2,6.2,0.0141421356237309,0.0,0.02,0.0047140452079103175,40.426801531338455,f06,,,
105793995.0,4.860616,4.8605,0.000170782512765942,0.1599,0.1602,0.00017078251276599345,9.66,9.67,0.014142135623730649,1.04,1.05,0.014142135623730963,1.6499476045493007,f06,,,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,2.2396568078001304,f06,,,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00017320508075688667,6.71,6.72,0.0141421356237309,0.83,0.86,0.004330127018922197,4.80795717319767,f06,,,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,0.0,97.61,97.61,0.014142135623730146,0.0,0.02,3.469446951953614e-18,84469.31660014021,f06,,,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,44.15122394184096,f06,,,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00016613020151776307,9.21,9.22,0.014142135623731403,0.64,0.67,0.010964800185146523,7.6232278192738105,f06,,,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,1743.836523028472,f06,,,
315211361.0,1.900078,1.9003,0.00014142135623735675,0.1383,0.1381,4.9999999999994487e-05,6.34,6.36,0.0141421356237309,0.44,0.46,5.551115123125783e-17,219.1391278357715,f06,,,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,3.469446951953614e-18,2413.329757260651,f06,,,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.0001639359631075503,5.65,5.67,0.014142135623731027,0.67,0.7,0.0078062474979979654,7.40526242573043,f06,,,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599342,22.36,22.38,0.017078251276599225,0.92,0.95,0.0,15.14585969598892,f02,,,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.0001732050807568877,11.93,11.94,0.014142135623730649,0.82,0.85,0.004330127018922197,12.846282386980782,f02,,,
101368192.0,4.25667,4.2565,0.000170782512765942,0.0661,0.0659,0.00013997084244475158,8.23,8.21,0.014142135623730649,0.48,0.51,0.00451753951452626,29.558654585969467,f02,,,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.0001639359631075497,7.81,7.82,0.014142135623731027,0.63,0.66,0.0078062474979980045,6.362118243975543,f02,,,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,0.0001707825127659921,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,48.91813182683909,f02,,,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,0.00011180339887498648,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,95.76158118009013,f02,,,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.01707825127659871,0.01,0.03,6.938893903907228e-18,1427.3429282237025,f02,,,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00014142135623730962,6.2,6.2,0.0141421356237309,0.0,0.02,0.0047140452079103175,41.86759838261679,f02,,,
105793995.0,4.860616,4.8609,0.00017078251276594198,0.1599,0.1597,0.00017078251276599345,9.66,9.67,0.014142135623730649,1.04,1.07,0.0050000000000000044,2.9776514134453977,f02,,,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,2.6017752597771264,f02,,,
105833549.0,2.994279,2.9946,0.00017078251276600697,0.1039,0.1037,0.00014142135623730764,6.71,6.72,0.014142135623730899,0.83,0.86,2.220446049250313e-16,34.48659104889763,f02,,,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,0.0,97.61,97.61,0.014142135623730146,0.0,0.02,3.469446951953614e-18,649612.6604163966,f02,,,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00014142135623730766,18.61,18.62,0.017078251276599225,0.0,0.02,0.0047140452079103175,61.60973927297465,f02,,,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00016613020151776307,9.21,9.22,0.014142135623731403,0.64,0.67,0.010964800185146523,6.75207391594536,f02,,,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,2.7755575615628914e-17,6.92,6.92,0.0141421356237309,0.0,0.02,3.469446951953614e-18,1997.0840941437511,f02,,,
315211361.0,1.900078,1.9003,0.00014142135623735675,0.1383,0.1381,4.9999999999994487e-05,6.34,6.36,0.0141421356237309,0.44,0.46,5.551115123125783e-17,225.93426996894254,f02,,,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,3.469446951953614e-18,3293.149115277904,f02,,,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.0001639359631075503,5.65,5.67,0.014142135623731027,0.67,0.7,0.0078062474979979654,7.163181252595727,f02,,,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1486,0.00017078251276599345,22.36,22.39,0.017078251276599225,0.92,0.95,0.0050000000000000044,7.210791621247147,f04,,,
101086161.0,6.21238,6.2127,0.00017078251276598534,0.0892,0.089,0.0001577973383805953,11.93,11.94,0.014142135623730649,0.82,0.85,0.00489897948556636,11.171243314963238,f04,,,
101368192.0,4.25667,4.2565,0.00017078251276594198,0.0661,0.0659,0.00017320508075688667,8.23,8.21,0.014142135623730649,0.48,0.51,0.004330127018922197,26.166152434780336,f04,,,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599342,7.81,7.82,0.014142135623731025,0.63,0.66,0.008164965809277268,4.066450521536725,f04,,,
