CoRoT_ID,period_deleuil,period,e_period,p_deleuil,p,e_p,adivR_deleuil,adivR,e_adivR,b_deleuil,b,e_b,chi2,filter_technique,filter_order,filter_cutoff,filter_numNei
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,19.29241108191556,bessel,n1,f08,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00017275343701356527,9.21,9.22,0.014142135623731402,0.64,0.67,0.01549949595954657,5.422350670685756,bessel,n1,f08,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,396.0527887689578,bessel,n1,f08,
315211361.0,1.900078,1.9003,0.00014142135623735673,0.1383,0.1381,8.164965809277494e-05,6.34,6.36,0.014142135623730899,0.44,0.46,5.551115123125783e-17,107.24706076572106,bessel,n1,f08,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,4.8989794855664965e-05,35.22,35.23,0.01707825127659871,0.0,0.02,0.004,228.2650396006194,bessel,n1,f08,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.00017307692307692334,5.65,5.67,0.014142135623731025,0.67,0.7,0.012639751327042257,4.129796186368332,bessel,n1,f08,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599342,22.36,22.38,0.017078251276599225,0.92,0.95,0.0,3.726940546799718,bessel,n1,f09,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.00017078251276599277,11.93,11.94,0.014142135623730649,0.82,0.85,0.0050000000000000044,7.631194918076487,bessel,n1,f09,
101368192.0,4.25667,4.2565,0.00017078251276594198,0.0661,0.0659,0.00016562172428626366,8.23,8.21,0.014142135623730649,0.48,0.51,0.006400954789890513,17.51779944376695,bessel,n1,f09,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00016620459362529273,7.81,7.82,0.014142135623731025,0.63,0.66,0.010679400113155218,3.5028249002660132,bessel,n1,f09,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,0.0001707825127659921,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,23.501077511217108,bessel,n1,f09,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,0.00011180339887498648,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,71.17198250049252,bessel,n1,f09,
102912369.0,9.201536,9.2014,0.00014142135623748233,0.1021,0.1019,4.163336342344337e-17,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,358.9866772283391,bessel,n1,f09,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,22.160385253040097,bessel,n1,f09,
105793995.0,4.860616,4.8604,0.000170782512765942,0.1599,0.1602,0.00017078251276599345,9.66,9.64,0.014142135623730649,1.04,1.06,0.014142135623730963,0.8471767490983374,bessel,n1,f09,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,1.3155011277372393,bessel,n1,f09,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00017078251276599207,6.71,6.72,0.0141421356237309,0.83,0.86,1.1102230246251565e-16,7.590854101100821,bessel,n1,f09,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,456.8853839601651,bessel,n1,f09,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,18.94003700451798,bessel,n1,f09,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00017023723521440126,9.21,9.22,0.014142135623731403,0.64,0.67,0.01600619714696275,5.331479081586816,bessel,n1,f09,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,390.895004991868,bessel,n1,f09,
315211361.0,1.900078,1.9003,0.00014142135623735673,0.1383,0.1381,8.164965809277494e-05,6.34,6.36,0.014142135623730899,0.44,0.46,5.551115123125783e-17,105.9779491050082,bessel,n1,f09,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,4.8989794855664965e-05,35.22,35.23,0.01707825127659871,0.0,0.02,0.004,223.04670451939205,bessel,n1,f09,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.00017307692307692334,5.65,5.67,0.014142135623731025,0.67,0.7,0.012639751327042257,4.02199623740791,bessel,n1,f09,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599342,22.36,22.38,0.017078251276599225,0.92,0.95,0.0,44.80681339665005,bessel,n2,f01,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.00017078251276599277,11.93,11.94,0.014142135623730649,0.82,0.85,3.3306690738754696e-16,27.10278705427813,bessel,n2,f01,
101368192.0,4.25667,4.2569,0.00017078251276594198,0.0661,0.0659,0.00010671873729054657,8.23,8.22,0.014142135623730649,0.48,0.51,0.004714045207910321,37.30565846158534,bessel,n2,f01,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00016006197146962607,7.81,7.82,0.014142135623731025,0.63,0.66,0.004979295977319696,17.64310375801057,bessel,n2,f01,
102764809.0,4.037928,4.0382,0.00017078251276598532,0.1116,0.1114,2.7755575615628914e-17,9.13,9.14,0.014142135623731403,0.74,0.77,1.1102230246251565e-16,247.00946555849174,bessel,n2,f01,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,0.0,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,262.04806678607656,bessel,n2,f01,
102912369.0,9.201536,9.2014,0.00014142135623748233,0.1021,0.1019,4.163336342344337e-17,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,544.6429472295666,bessel,n2,f01,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00014142135623730962,6.2,6.2,0.0141421356237309,0.0,0.02,0.0047140452079103175,40.352742803106324,bessel,n2,f01,
105793995.0,4.860616,4.8609,0.000170782512765942,0.1599,0.1597,0.00017078251276599342,9.66,9.67,0.014142135623730649,1.04,1.07,0.0,1.9177730774247046,bessel,n2,f01,
105819653.0,9.756373,9.7565,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.06,0.014142135623731154,0.66,0.69,0.01707825127659932,3.6327065167139296,bessel,n2,f01,
105833549.0,2.994279,2.9946,0.00017078251276600697,0.1039,0.1037,5.0000000000001425e-05,6.71,6.72,0.014142135623730899,0.83,0.86,0.0,95.68692088430872,bessel,n2,f01,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,650.5582606150182,bessel,n2,f01,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,42.61622075030801,bessel,n2,f01,
110839339.0,4.035144,4.0354,0.00017078251276594198,0.0941,0.0939,0.0001734935157289744,9.21,9.23,0.014142135623731403,0.64,0.67,0.009797958971132722,11.318468705526337,bessel,n2,f01,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,834.781635530433,bessel,n2,f01,
315211361.0,1.900078,1.9003,0.00014142135623735675,0.1383,0.1381,4.9999999999994487e-05,6.34,6.36,0.0141421356237309,0.44,0.46,5.551115123125783e-17,182.31136597128554,bessel,n2,f01,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,0.004714045207910317,473.986226990862,bessel,n2,f01,
652180991.0,5.208129,5.2082,0.000170782512765942,0.0585,0.0583,0.00017393993802694205,5.65,5.67,0.014142135623731025,0.67,0.7,0.006998542122237629,10.371930854022386,bessel,n2,f01,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599342,22.36,22.38,0.017078251276599225,0.92,0.95,0.0,17.8194429754065,bessel,n2,f02,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.00017078251276599277,11.93,11.94,0.014142135623730649,0.82,0.85,3.3306690738754696e-16,16.29364131552178,bessel,n2,f02,
101368192.0,4.25667,4.2565,0.00017078251276594198,0.0661,0.0659,0.00013169567191065809,8.23,8.21,0.014142135623730649,0.48,0.51,0.004841229182759275,26.62982812521402,bessel,n2,f02,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017393993802694113,7.81,7.82,0.014142135623731025,0.63,0.66,0.006998542122237658,9.407628803508617,bessel,n2,f02,
102764809.0,4.037928,4.0382,0.00017078251276598532,0.1116,0.1114,5.000000000000144e-05,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,99.97592381670681,bessel,n2,f02,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,4.999999999999449e-05,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,142.34081853776058,bessel,n2,f02,
102912369.0,9.201536,9.2014,0.00014142135623748233,0.1021,0.1019,4.163336342344337e-17,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,443.9112655391085,bessel,n2,f02,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,32.45884506467834,bessel,n2,f02,
105793995.0,4.860616,4.8609,0.00017078251276594198,0.1599,0.1597,0.00017078251276599345,9.66,9.67,0.014142135623730649,1.04,1.07,0.0050000000000000044,1.0484404605520945,bessel,n2,f02,
105819653.0,9.756373,9.7565,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.06,0.014142135623731154,0.66,0.69,0.01707825127659932,2.234135543354998,bessel,n2,f02,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00011180339887498801,6.71,6.72,0.0141421356237309,0.83,0.86,1.1102230246251565e-16,44.58635521054629,bessel,n2,f02,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,526.3613294117921,bessel,n2,f02,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,29.729322043304045,bessel,n2,f02,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.0001743559577416266,9.21,9.22,0.014142135623731403,0.64,0.67,0.01200000000000001,7.970250785938705,bessel,n2,f02,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,565.4796719733002,bessel,n2,f02,
315211361.0,1.900078,1.9003,0.00014142135623735675,0.1383,0.1381,4.9999999999994487e-05,6.34,6.36,0.0141421356237309,0.44,0.46,5.551115123125783e-17,142.12966596138358,bessel,n2,f02,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,0.004714045207910317,387.2405618001924,bessel,n2,f02,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.00016850834320114613,5.65,5.67,0.014142135623731025,0.67,0.7,0.009111788592698143,6.9537420710019315,bessel,n2,f02,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599342,22.36,22.38,0.017078251276599225,0.92,0.95,0.0,10.552217528281874,bessel,n2,f03,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.0001732050807568877,11.93,11.94,0.014142135623730649,0.82,0.85,0.004330127018922197,12.649986078671258,bessel,n2,f03,
101368192.0,4.25667,4.2569,0.000170782512765942,0.0661,0.0659,0.00016329931618554421,8.23,8.22,0.014142135623730649,0.48,0.51,0.004714045207910321,22.948296492741065,bessel,n2,f03,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00016428517698551618,7.81,7.82,0.014142135623731025,0.63,0.66,0.008022459821756393,6.701211366595892,bessel,n2,f03,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,8.164965809277494e-05,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,62.74687929684349,bessel,n2,f03,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,8.164965809276361e-05,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,109.55730845024783,bessel,n2,f03,
102912369.0,9.201536,9.2014,0.00014142135623748233,0.1021,0.1019,4.163336342344337e-17,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,411.3208012412038,bessel,n2,f03,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,29.292776624103396,bessel,n2,f03,
105793995.0,4.860616,4.8609,0.000170782512765942,0.1599,0.1597,0.00017078251276599342,9.66,9.67,0.014142135623730649,1.04,1.07,0.008164965809277266,0.8686581120442284,bessel,n2,f03,
105819653.0,9.756373,9.7565,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.06,0.014142135623731154,0.66,0.69,0.01707825127659932,1.822941967307058,bessel,n2,f03,
105833549.0,2.994279,2.9946,0.00017078251276600697,0.1039,0.1037,0.00014142135623730764,6.71,6.72,0.014142135623730899,0.83,0.86,2.220446049250313e-16,27.66815698384999,bessel,n2,f03,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,485.37514153350816,bessel,n2,f03,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,25.30836718856621,bessel,n2,f03,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.0001673624930551423,9.21,9.22,0.014142135623731403,0.64,0.67,0.013552618543578782,6.875159624739221,bessel,n2,f03,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,503.4137709650644,bessel,n2,f03,
315211361.0,1.900078,1.9003,0.00014142135623735673,0.1383,0.1381,8.164965809277494e-05,6.34,6.36,0.014142135623730899,0.44,0.46,5.551115123125783e-17,127.23150511216323,bessel,n2,f03,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,0.004714045207910317,320.21776672757824,bessel,n2,f03,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.00016943282737768786,5.65,5.67,0.014142135623731025,0.67,0.7,0.010301575072754216,5.817613678278439,bessel,n2,f03,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599342,22.36,22.38,0.017078251276599225,0.92,0.95,0.0,7.537473440840072,bessel,n2,f04,
101086161.0,6.21238,6.2127,0.00017078251276598534,0.0892,0.089,0.0001577973383805953,11.93,11.94,0.014142135623730649,0.82,0.85,0.00489897948556636,10.832843985616254,bessel,n2,f04,
101368192.0,4.25667,4.2569,0.000170782512765942,0.0661,0.0659,0.00016211413181933535,8.23,8.22,0.01414213562373065,0.48,0.51,0.006555547773570895,21.049101621129633,bessel,n2,f04,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599342,7.81,7.82,0.014142135623731025,0.63,0.66,0.008164965809277268,5.425835684832012,bessel,n2,f04,
102764809.0,4.037928,4.0382,0.00017078251276598532,0.1116,0.1114,0.00011180339887498804,9.13,9.14,0.014142135623731402,0.74,0.77,2.220446049250313e-16,46.76684355605365,bessel,n2,f04,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,8.164965809276361e-05,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,94.66724608223463,bessel,n2,f04,
102912369.0,9.201536,9.2014,0.00014142135623748233,0.1021,0.1019,4.163336342344337e-17,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,394.08680227059494,bessel,n2,f04,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,27.355664663281956,bessel,n2,f04,
105793995.0,4.860616,4.8609,0.000170782512765942,0.1599,0.1597,0.00017078251276599342,9.66,9.67,0.014142135623730649,1.04,1.07,0.008164965809277266,0.8497966349971123,bessel,n2,f04,
105819653.0,9.756373,9.7565,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.06,0.014142135623731154,0.66,0.69,0.01707825127659932,1.6317949934340101,bessel,n2,f04,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00017078251276599207,6.71,6.72,0.0141421356237309,0.83,0.86,1.1102230246251565e-16,19.684406722098426,bessel,n2,f04,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,470.94600415018294,bessel,n2,f04,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,23.049041620329323,bessel,n2,f04,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.0001671613743936661,9.21,9.22,0.014142135623731403,0.64,0.67,0.013879042618964225,6.324913608240614,bessel,n2,f04,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,455.7904163759529,bessel,n2,f04,
315211361.0,1.900078,1.9003,0.00014142135623735673,0.1383,0.1381,8.164965809277494e-05,6.34,6.36,0.014142135623730899,0.44,0.46,5.551115123125783e-17,119.53954616767751,bessel,n2,f04,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,0.004714045207910317,284.85695843856695,bessel,n2,f04,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.00016620459362529316,5.65,5.67,0.014142135623731025,0.67,0.7,0.01067940011315517,5.22545932524722,bessel,n2,f04,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599342,22.36,22.38,0.017078251276599225,0.92,0.95,0.0,5.988664467120616,bessel,n2,f05,
101086161.0,6.21238,6.2127,0.00017078251276598534,0.0892,0.089,0.00016006197146962707,11.93,11.94,0.01414213562373065,0.82,0.85,0.004979295977319697,9.74505935053598,bessel,n2,f05,
101368192.0,4.25667,4.2565,0.000170782512765942,0.0661,0.0659,0.00016211413181933535,8.23,8.21,0.01414213562373065,0.48,0.51,0.006555547773570895,19.876962485874692,bessel,n2,f05,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599342,7.81,7.82,0.014142135623731025,0.63,0.66,0.008164965809277268,4.70913444746206,bessel,n2,f05,
102764809.0,4.037928,4.0382,0.00017078251276598532,0.1116,0.1114,0.00011180339887498804,9.13,9.14,0.014142135623731402,0.74,0.77,2.220446049250313e-16,38.10572935831707,bessel,n2,f05,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,8.164965809276361e-05,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,86.22192206377267,bessel,n2,f05,
102912369.0,9.201536,9.2014,0.00014142135623748233,0.1021,0.1019,4.163336342344337e-17,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,382.9915571948021,bessel,n2,f05,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,25.977390197469443,bessel,n2,f05,
105793995.0,4.860616,4.8609,0.00017078251276594198,0.1599,0.1602,0.00017078251276599345,9.66,9.68,0.014142135623730649,1.04,1.07,0.011180339887498959,0.8698066756989928,bessel,n2,f05,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,1.518623068894223,bessel,n2,f05,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00017078251276599207,6.71,6.72,0.0141421356237309,0.83,0.86,1.1102230246251565e-16,15.193454578030329,bessel,n2,f05,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,462.80754275746193,bessel,n2,f05,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,21.671928757002544,bessel,n2,f05,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00017078251276599277,9.21,9.22,0.014142135623731403,0.64,0.67,0.014142135623730963,5.990511692045635,bessel,n2,f05,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,433.67455214859285,bessel,n2,f05,
315211361.0,1.900078,1.9003,0.00014142135623735673,0.1383,0.1381,8.164965809277494e-05,6.34,6.36,0.014142135623730899,0.44,0.46,5.551115123125783e-17,114.85528140532008,bessel,n2,f05,
