CoRoT_ID,period_deleuil,period,e_period,p_deleuil,p,e_p,adivR_deleuil,adivR,e_adivR,b_deleuil,b,e_b,chi2,filter_technique,filter_order,filter_cutoff,filter_numNei
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,17.514239747984256,bessel,n1,f08,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,1.3877787807814457e-17,9.21,9.19,0.014142135623731403,0.64,0.67,0.017078251276599343,2.656347486632232,bessel,n1,f08,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,545.5419630189715,bessel,n1,f08,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,108.6936085845575,bessel,n1,f08,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,246.90285714610275,bessel,n1,f08,
652180991.0,5.208129,5.21,0.0141421356237309,0.0585,0.05,1.3877787807814457e-17,5.65,5.66,0.014142135623731027,0.67,0.7,0.0170782512765993,3.6883662495465788,bessel,n1,f08,
100725706.0,13.24016,13.26,0.014142135623730649,0.1483,0.13,0.00489897948556636,22.36,22.35,0.017078251276599225,0.92,0.93,0.01019803902718553,5.783903531266436,bessel,n1,f09,
101086161.0,6.21238,6.19,0.0141421356237309,0.0892,0.07,1.3877787807814457e-17,11.93,11.91,0.014142135623730649,0.82,0.85,0.017078251276599298,4.844392784196593,bessel,n1,f09,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,9.660874481339734,bessel,n1,f09,
102671819.0,2.828042,2.85,0.014142135623730963,0.1309,0.11,0.004898979485566354,7.81,7.8,0.014142135623731027,0.63,0.66,0.015779733838059515,2.8505450119618496,bessel,n1,f09,
102764809.0,4.037928,4.03,0.0141421356237309,0.1116,0.1,2.7755575615628914e-17,9.13,9.13,0.014142135623731403,0.74,0.77,0.0050000000000000044,26.55057681865617,bessel,n1,f09,
102890318.0,1.508956,1.54,0.017078251276599347,0.141,0.13,2.7755575615628914e-17,4.62,4.64,0.014142135623730899,0.51,0.54,2.220446049250313e-16,80.44402634342643,bessel,n1,f09,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,416.70253979350883,bessel,n1,f09,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,14.684146021273786,bessel,n1,f09,
105793995.0,4.860616,4.86,0.014142135623731025,0.1599,0.14,0.011939872429520257,9.66,9.65,0.014142135623730649,1.04,1.03,0.01513491803561014,1.3528958278272656,bessel,n1,f09,
105819653.0,9.756373,9.76,0.014142135623730649,0.0468,0.04,0.005000000000000001,13.06,13.07,0.01414213562373115,0.66,0.69,0.01707825127659932,0.9514643827546089,bessel,n1,f09,
105833549.0,2.994279,2.99,0.014142135623730836,0.1039,0.09,0.0,6.71,6.71,0.0141421356237309,0.83,0.84,0.014142135623730963,4.240976487734098,bessel,n1,f09,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,408.4064098228966,bessel,n1,f09,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,17.4836742495512,bessel,n1,f09,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,1.3877787807814457e-17,9.21,9.19,0.014142135623731403,0.64,0.67,0.017078251276599343,2.6638290871286925,bessel,n1,f09,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,539.616542724727,bessel,n1,f09,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,107.72841467609886,bessel,n1,f09,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,242.9985039123793,bessel,n1,f09,
652180991.0,5.208129,5.21,0.0141421356237309,0.0585,0.05,1.3877787807814457e-17,5.65,5.66,0.014142135623731027,0.67,0.7,0.0170782512765993,3.6386313159355566,bessel,n1,f09,
100725706.0,13.24016,13.24,0.014142135623730649,0.1483,0.13,2.7755575615628914e-17,22.36,22.37,0.01707825127659923,0.92,0.95,2.220446049250313e-16,40.745914283464785,bessel,n2,f01,
101086161.0,6.21238,6.19,0.014142135623730899,0.0892,0.07,0.0,11.93,11.91,0.014142135623730649,0.82,0.85,0.0050000000000000044,11.997351090774776,bessel,n2,f01,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,0.0,8.23,8.21,0.014142135623730649,0.48,0.51,0.014142135623730963,15.651895504129785,bessel,n2,f01,
102671819.0,2.828042,2.85,0.014142135623730965,0.1309,0.11,0.0,7.81,7.82,0.014142135623731025,0.63,0.66,0.01118033988749896,7.941041647492993,bessel,n2,f01,
102764809.0,4.037928,4.06,0.014142135623730899,0.1116,0.09,0.0,9.13,9.13,0.014142135623731403,0.74,0.77,0.0,109.34112224057532,bessel,n2,f01,
102890318.0,1.508956,1.49,0.017078251276599347,0.141,0.12,2.7755575615628914e-17,4.62,4.6,0.014142135623730899,0.51,0.54,2.220446049250313e-16,141.7894251235123,bessel,n2,f01,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,491.7787594941539,bessel,n2,f01,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,20.303664854780717,bessel,n2,f01,
105793995.0,4.860616,4.87,0.014142135623731027,0.1599,0.14,0.004714045207910308,9.66,9.64,0.014142135623730649,1.04,1.07,0.004714045207910321,0.908043331896463,bessel,n2,f01,
105819653.0,9.756373,9.74,0.014142135623730649,0.0468,0.03,3.469446951953614e-18,13.06,13.04,0.014142135623731152,0.66,0.69,0.01707825127659932,0.7874805839792308,bessel,n2,f01,
105833549.0,2.994279,2.97,0.014142135623730838,0.1039,0.08,0.0,6.71,6.69,0.0141421356237309,0.83,0.86,0.0,35.66202364229379,bessel,n2,f01,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,565.0318220073201,bessel,n2,f01,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,28.91024499324472,bessel,n2,f01,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,1.3877787807814457e-17,9.21,9.19,0.014142135623731403,0.64,0.67,0.017078251276599343,3.68208847644331,bessel,n2,f01,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,841.005936565367,bessel,n2,f01,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,164.2619020013469,bessel,n2,f01,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,408.83437137865445,bessel,n2,f01,
652180991.0,5.208129,5.19,0.0141421356237309,0.0585,0.04,0.0,5.65,5.63,0.014142135623731027,0.67,0.7,0.0170782512765993,4.96460975929663,bessel,n2,f01,
100725706.0,13.24016,13.24,0.014142135623730649,0.1483,0.13,2.7755575615628914e-17,22.36,22.37,0.01707825127659923,0.92,0.95,2.220446049250313e-16,14.576649610689143,bessel,n2,f02,
101086161.0,6.21238,6.19,0.0141421356237309,0.0892,0.07,1.3877787807814457e-17,11.93,11.91,0.014142135623730649,0.82,0.85,0.008164965809277266,7.047841858792545,bessel,n2,f02,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,11.701831943424317,bessel,n2,f02,
102671819.0,2.828042,2.85,0.014142135623730965,0.1309,0.11,1.3877787807814457e-17,7.81,7.82,0.014142135623731027,0.63,0.66,0.014142135623730963,3.6696629875854767,bessel,n2,f02,
102764809.0,4.037928,4.06,0.014142135623730899,0.1116,0.09,0.0,9.13,9.13,0.014142135623731403,0.74,0.77,0.0,49.751902340355485,bessel,n2,f02,
102890318.0,1.508956,1.49,0.017078251276599347,0.141,0.12,2.7755575615628914e-17,4.62,4.6,0.014142135623730899,0.51,0.54,2.220446049250313e-16,96.49746865406345,bessel,n2,f02,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,460.8089043173948,bessel,n2,f02,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,17.94318227711313,bessel,n2,f02,
105793995.0,4.860616,4.87,0.014142135623731027,0.1599,0.14,0.007284313590846829,9.66,9.64,0.01414213562373065,1.04,1.07,0.010690449676496985,1.0624177912369792,bessel,n2,f02,
105819653.0,9.756373,9.74,0.014142135623730649,0.0468,0.03,0.005000000000000001,13.06,13.04,0.01414213562373115,0.66,0.69,0.01707825127659932,0.7997577587131469,bessel,n2,f02,
105833549.0,2.994279,2.97,0.014142135623730838,0.1039,0.08,0.0,6.71,6.69,0.014142135623730902,0.83,0.86,0.0050000000000000044,11.737028718891882,bessel,n2,f02,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,459.7948499380758,bessel,n2,f02,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,21.242127669018995,bessel,n2,f02,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,1.3877787807814457e-17,9.21,9.19,0.014142135623731403,0.64,0.67,0.017078251276599343,2.8182343562129097,bessel,n2,f02,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,691.2420996209752,bessel,n2,f02,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,135.41047479937777,bessel,n2,f02,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,346.40397663242084,bessel,n2,f02,
652180991.0,5.208129,5.19,0.0141421356237309,0.0585,0.04,0.004979295977319693,5.65,5.63,0.014142135623731027,0.67,0.7,0.016006197146962706,5.142754470025956,bessel,n2,f02,
100725706.0,13.24016,13.24,0.014142135623730649,0.1483,0.13,2.7755575615628914e-17,22.36,22.37,0.01707825127659923,0.92,0.95,2.220446049250313e-16,9.513226511248854,bessel,n2,f03,
101086161.0,6.21238,6.19,0.0141421356237309,0.0892,0.07,2.7755575615628914e-17,11.93,11.91,0.01414213562373065,0.82,0.85,0.011180339887498957,5.826787390879151,bessel,n2,f03,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,10.679496845599662,bessel,n2,f03,
102671819.0,2.828042,2.85,0.014142135623730965,0.1309,0.11,1.3877787807814457e-17,7.81,7.82,0.014142135623731027,0.63,0.66,0.014142135623730963,2.747650973925846,bessel,n2,f03,
102764809.0,4.037928,4.06,0.0141421356237309,0.1116,0.09,1.3877787807814457e-17,9.13,9.13,0.014142135623731403,0.74,0.77,0.0050000000000000044,41.553701288668876,bessel,n2,f03,
102890318.0,1.508956,1.49,0.017078251276599347,0.141,0.12,2.7755575615628914e-17,4.62,4.6,0.014142135623730899,0.51,0.54,2.220446049250313e-16,90.17523353765998,bessel,n2,f03,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,449.80667089924265,bessel,n2,f03,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,17.120810257028378,bessel,n2,f03,
105793995.0,4.860616,4.88,0.014142135623731027,0.1599,0.14,0.009958591954639382,9.66,9.66,0.014142135623730649,1.04,1.05,0.012856486930664513,1.237049845805319,bessel,n2,f03,
105819653.0,9.756373,9.74,0.014142135623730649,0.0468,0.03,0.005000000000000001,13.06,13.04,0.01414213562373115,0.66,0.69,0.01707825127659932,0.9163283935759935,bessel,n2,f03,
105833549.0,2.994279,3.0,0.014142135623730838,0.1039,0.08,1.3877787807814457e-17,6.71,6.7,0.0141421356237309,0.83,0.85,0.011180339887498957,8.032041486804149,bessel,n2,f03,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,426.05177313881416,bessel,n2,f03,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,19.258804960308407,bessel,n2,f03,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,1.3877787807814457e-17,9.21,9.19,0.014142135623731403,0.64,0.67,0.017078251276599343,2.6710644334429965,bessel,n2,f03,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,642.7159906857629,bessel,n2,f03,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,124.08373421553087,bessel,n2,f03,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,309.25643898367923,bessel,n2,f03,
652180991.0,5.208129,5.22,0.0141421356237309,0.0585,0.05,0.004979295977319693,5.65,5.66,0.014142135623731027,0.67,0.7,0.016006197146962706,4.546038347218099,bessel,n2,f03,
100725706.0,13.24016,13.24,0.01414213562373065,0.1483,0.13,0.0,22.36,22.37,0.017078251276599225,0.92,0.95,0.005000000000000005,8.117861735373937,bessel,n2,f04,
101086161.0,6.21238,6.19,0.0141421356237309,0.0892,0.07,4.163336342344337e-17,11.93,11.91,0.014142135623730649,0.82,0.85,0.01414213562373093,5.363313233262696,bessel,n2,f04,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,10.249992841277038,bessel,n2,f04,
102671819.0,2.828042,2.85,0.014142135623730963,0.1309,0.11,2.7755575615628914e-17,7.81,7.82,0.014142135623731025,0.63,0.66,0.017078251276599347,2.5304063340573273,bessel,n2,f04,
102764809.0,4.037928,4.06,0.0141421356237309,0.1116,0.09,0.004000000000000003,9.13,9.13,0.014142135623731402,0.74,0.77,0.011661903789690613,39.97710403384919,bessel,n2,f04,
102890318.0,1.508956,1.49,0.017078251276599347,0.141,0.12,2.7755575615628914e-17,4.62,4.6,0.014142135623730899,0.51,0.54,2.220446049250313e-16,89.01057200772041,bessel,n2,f04,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,442.07496019001485,bessel,n2,f04,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,16.58369513947759,bessel,n2,f04,
105793995.0,4.860616,4.88,0.014142135623731027,0.1599,0.14,0.009607689228305226,9.66,9.66,0.01414213562373065,1.04,1.05,0.012779421327566279,1.303546715977738,bessel,n2,f04,
105819653.0,9.756373,9.74,0.014142135623730649,0.0468,0.03,0.005000000000000001,13.06,13.04,0.01414213562373115,0.66,0.69,0.01707825127659932,1.0045307192686004,bessel,n2,f04,
105833549.0,2.994279,2.99,0.014142135623730838,0.1039,0.08,0.0,6.71,6.71,0.014142135623730899,0.83,0.83,0.017078251276599316,7.440321086369831,bessel,n2,f04,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,415.92592789823624,bessel,n2,f04,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,18.46167735314958,bessel,n2,f04,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,1.3877787807814457e-17,9.21,9.19,0.014142135623731403,0.64,0.67,0.017078251276599343,2.6377377818222305,bessel,n2,f04,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,606.3353215509945,bessel,n2,f04,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,118.19468388376968,bessel,n2,f04,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,287.06965934790185,bessel,n2,f04,
652180991.0,5.208129,5.19,0.0141421356237309,0.0585,0.05,1.3877787807814457e-17,5.65,5.63,0.014142135623731027,0.67,0.7,0.0170782512765993,4.245957949155484,bessel,n2,f04,
100725706.0,13.24016,13.22,0.014142135623730649,0.1483,0.13,0.004330127018922197,22.36,22.34,0.017078251276599225,0.92,0.94,0.008291561975888465,7.326934519184616,bessel,n2,f05,
101086161.0,6.21238,6.19,0.0141421356237309,0.0892,0.07,1.3877787807814457e-17,11.93,11.91,0.014142135623730649,0.82,0.85,0.017078251276599298,5.145522889094272,bessel,n2,f05,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,10.02238681972229,bessel,n2,f05,
102671819.0,2.828042,2.85,0.014142135623730963,0.1309,0.11,0.0034992710611188244,7.81,7.82,0.014142135623731027,0.63,0.66,0.01807015805810504,2.52123619595263,bessel,n2,f05,
102764809.0,4.037928,4.04,0.014142135623730899,0.1116,0.1,1.3877787807814457e-17,9.13,9.14,0.014142135623731403,0.74,0.77,0.0,34.95446694580045,bessel,n2,f05,
102890318.0,1.508956,1.53,0.017078251276599347,0.141,0.13,2.7755575615628914e-17,4.62,4.61,0.014142135623730899,0.51,0.54,2.220446049250313e-16,87.85456042368291,bessel,n2,f05,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,435.86277407996135,bessel,n2,f05,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,16.16125042015504,bessel,n2,f05,
105793995.0,4.860616,4.88,0.014142135623731027,0.1599,0.14,0.012499999999999997,9.66,9.68,0.014142135623730649,1.04,1.04,0.01498697351035226,1.335725632691061,bessel,n2,f05,
105819653.0,9.756373,9.76,0.014142135623730649,0.0468,0.04,0.005000000000000001,13.06,13.05,0.01414213562373115,0.66,0.69,0.01707825127659932,1.0184076964443822,bessel,n2,f05,
105833549.0,2.994279,2.97,0.014142135623730838,0.1039,0.09,0.004714045207910314,6.71,6.7,0.014142135623730899,0.83,0.86,0.017078251276599316,6.873453502050538,bessel,n2,f05,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,410.2982991575354,bessel,n2,f05,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,18.070035621982548,bessel,n2,f05,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,1.3877787807814457e-17,9.21,9.19,0.014142135623731403,0.64,0.67,0.017078251276599343,2.6333854938257946,bessel,n2,f05,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,585.3138929355636,bessel,n2,f05,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,114.60649911447744,bessel,n2,f05,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,272.6582894258918,bessel,n2,f05,
652180991.0,5.208129,5.19,0.0141421356237309,0.0585,0.05,1.3877787807814457e-17,5.65,5.63,0.014142135623731027,0.67,0.7,0.0170782512765993,4.061530324687002,bessel,n2,f05,
100725706.0,13.24016,13.22,0.014142135623730649,0.1483,0.13,0.004330127018922197,22.36,22.34,0.017078251276599225,0.92,0.94,0.008291561975888465,6.814620293254412,bessel,n2,f06,
101086161.0,6.21238,6.19,0.0141421356237309,0.0892,0.07,1.3877787807814457e-17,11.93,11.91,0.014142135623730649,0.82,0.85,0.017078251276599298,5.028400269714306,bessel,n2,f06,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,9.883693219079296,bessel,n2,f06,
102671819.0,2.828042,2.85,0.014142135623730965,0.1309,0.11,0.004330127018922191,7.81,7.82,0.014142135623731025,0.63,0.66,0.017320508075688787,2.580272207905858,bessel,n2,f06,
102764809.0,4.037928,4.03,0.0141421356237309,0.1116,0.1,2.7755575615628914e-17,9.13,9.11,0.014142135623731403,0.74,0.77,0.0050000000000000044,31.877289047868437,bessel,n2,f06,
102890318.0,1.508956,1.49,0.017078251276599347,0.141,0.13,2.7755575615628914e-17,4.62,4.62,0.014142135623730899,0.51,0.54,2.220446049250313e-16,85.09433739906896,bessel,n2,f06,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,430.7076207496927,bessel,n2,f06,
